"Districtname","Currentstate","Nextstate","Changestate","Samestate","Timestep","RunIndex","Region","tick","run"
"Karur","S","I",0.9049528538340378,0.0950471461659622,33,1,9,32.0,1
"Ariyalur","S","I",0.7966108808758757,0.20338911912412416,33,1,0,32.0,1
"Chennai","I","I",0.0,1.0,33,1,1,32.0,1
"Sivaganga","R","S",1.0,0.0,33,1,19,32.0,1
"Virudhunagar","I","I",0.0,1.0,33,1,31,32.0,1
"Tirunelveli","I","I",0.0,1.0,33,1,24,32.0,1
"Kanchipuram","I","I",0.0,1.0,33,1,7,32.0,1
"Krishnagiri","I","I",0.0,1.0,34,1,10,33.0,1
"Nagapattinam","I","I",0.0,1.0,34,1,12,33.0,1
"Pudukkottai","I","I",0.0,1.0,34,1,16,33.0,1
"Tiruvallur","I","I",NaN,NaN,34,1,26,33.0,1
"Dharmapuri","I","I",0.0,1.0,34,1,4,33.0,1
"Dindigul","I","I",NaN,NaN,34,1,5,33.0,1
"Tiruchirappalli","S","I",0.8993846341124951,0.10061536588750485,34,1,23,33.0,1
"Salem","I","I",0.0,1.0,34,1,18,33.0,1
"Coimbatore","I","I",0.0,1.0,34,1,2,33.0,1
"Tiruppur","I","I",0.0,1.0,34,1,25,33.0,1
"Thoothukudi","S","I",1.0,0.0,34,1,22,33.0,1
"Tiruvannamalai","R","R",NaN,NaN,34,1,27,33.0,1
"Kanyakumari","I","I",NaN,NaN,34,1,8,33.0,1
"Perambalur","I","I",0.0,1.0,34,1,15,33.0,1
"Theni","S","I",1.0,0.0,34,1,21,33.0,1
"Vellore","R","R",NaN,NaN,34,1,29,33.0,1
"Namakkal","I","I",0.0,1.0,34,1,13,33.0,1
"Thanjavur","I","I",NaN,NaN,34,1,20,33.0,1
"Tiruvarur","S","S",0.0,1.0,34,1,28,33.0,1
"Viluppuram","I","I",0.0,1.0,34,1,30,33.0,1
"Erode","I","I",0.0,1.0,34,1,6,33.0,1
"Nilgiris","R","S",1.0,0.0,34,1,14,33.0,1
"Madurai","I","I",0.0,1.0,34,1,11,33.0,1
"Ramanathapuram","I","I",0.0,1.0,34,1,17,33.0,1
"Cuddalore","I","I",0.0,1.0,34,1,3,33.0,1
"Karur","S","I",0.9601270855846384,0.03987291441536158,34,1,9,33.0,1
"Ariyalur","I","I",0.19398209614215023,0.8060179038578498,34,1,0,33.0,1
"Chennai","I","I",0.0,1.0,34,1,1,33.0,1
"Sivaganga","S","S",0.0,1.0,34,1,19,33.0,1
"Virudhunagar","I","I",0.0,1.0,34,1,31,33.0,1
"Tirunelveli","I","I",0.0,1.0,34,1,24,33.0,1
"Kanchipuram","I","I",0.0,1.0,34,1,7,33.0,1
"Krishnagiri","I","I",0.0,1.0,35,1,10,34.0,1
"Nagapattinam","I","R",1.0,0.0,35,1,12,34.0,1
"Pudukkottai","I","I",0.0,1.0,35,1,16,34.0,1
"Tiruvallur","I","I",NaN,NaN,35,1,26,34.0,1
"Dharmapuri","I","I",0.0,1.0,35,1,4,34.0,1
"Dindigul","I","I",NaN,NaN,35,1,5,34.0,1
"Tiruchirappalli","I","R",0.761045682404793,0.23895431759520702,35,1,23,34.0,1
"Salem","I","R",0.9345211380406491,0.06547886195935099,35,1,18,34.0,1
"Coimbatore","I","I",0.0,1.0,35,1,2,34.0,1
"Tiruppur","I","I",0.0,1.0,35,1,25,34.0,1
"Thoothukudi","S","S",NaN,NaN,35,1,22,34.0,1
"Tiruvannamalai","S","S",NaN,NaN,35,1,27,34.0,1
"Kanyakumari","I","I",NaN,NaN,35,1,8,34.0,1
"Perambalur","R","R",0.0,1.0,35,1,15,34.0,1
"Theni","I","I",0.0,1.0,35,1,21,34.0,1
"Vellore","S","S",NaN,NaN,35,1,29,34.0,1
"Namakkal","I","I",0.25797583142385216,0.7420241685761477,35,1,13,34.0,1
"Thanjavur","I","I",NaN,NaN,35,1,20,34.0,1
"Tiruvarur","S","I",1.0,0.0,35,1,28,34.0,1
"Viluppuram","I","I",0.10672212535426982,0.8932778746457302,35,1,30,34.0,1
"Erode","I","I",0.0,1.0,35,1,6,34.0,1
"Nilgiris","S","I",1.0,0.0,35,1,14,34.0,1
"Madurai","I","I",0.0,1.0,35,1,11,34.0,1
"Ramanathapuram","I","I",0.0,1.0,35,1,17,34.0,1
"Cuddalore","I","I",0.21483361606298484,0.7851663839370152,35,1,3,34.0,1
"Karur","I","R",0.7327973820195798,0.26720261798042033,35,1,9,34.0,1
"Ariyalur","R","R",0.41150594290933556,0.5884940570906644,35,1,0,34.0,1
"Chennai","I","I",0.0,1.0,35,1,1,34.0,1
"Sivaganga","I","I",NaN,NaN,35,1,19,34.0,1
"Virudhunagar","I","I",0.0,1.0,35,1,31,34.0,1
"Tirunelveli","I","I",0.0,1.0,35,1,24,34.0,1
"Kanchipuram","I","I",0.0,1.0,35,1,7,34.0,1
"Krishnagiri","I","I",0.0,1.0,36,1,10,35.0,1
"Nagapattinam","I","I",NaN,NaN,36,1,12,35.0,1
"Pudukkottai","I","I",0.0,1.0,36,1,16,35.0,1
"Tiruvallur","I","I",NaN,NaN,36,1,26,35.0,1
"Dharmapuri","I","I",0.0,1.0,36,1,4,35.0,1
"Dindigul","I","I",NaN,NaN,36,1,5,35.0,1
"Tiruchirappalli","I","R",0.48802147417514546,0.5119785258248545,36,1,23,35.0,1
"Salem","I","I",0.0,1.0,36,1,18,35.0,1
"Coimbatore","I","I",0.0,1.0,36,1,2,35.0,1
"Tiruppur","I","I",0.0012910693196952882,0.9987089306803046,36,1,25,35.0,1
"Thoothukudi","S","I",1.0,0.0,36,1,22,35.0,1
"Tiruvannamalai","I","I",NaN,NaN,36,1,27,35.0,1
"Kanyakumari","I","I",NaN,NaN,36,1,8,35.0,1
"Perambalur","S","S",0.1322881278590118,0.8677118721409882,36,1,15,35.0,1
"Theni","I","I",0.0,1.0,36,1,21,35.0,1
"Vellore","I","I",NaN,NaN,36,1,29,35.0,1
"Namakkal","I","I",0.004084622636237676,0.9959153773637623,36,1,13,35.0,1
"Thanjavur","I","I",NaN,NaN,36,1,20,35.0,1
"Tiruvarur","I","I",0.0,1.0,36,1,28,35.0,1
"Viluppuram","I","I",0.158224554152335,0.8417754458476651,36,1,30,35.0,1
"Erode","I","I",0.0,1.0,36,1,6,35.0,1
"Nilgiris","S","I",0.9881927934848902,0.011807206515109832,36,1,14,35.0,1
"Madurai","I","I",0.0,1.0,36,1,11,35.0,1
"Ramanathapuram","I","I",0.0,1.0,36,1,17,35.0,1
"Cuddalore","I","R",0.5147440636372951,0.485255936362705,36,1,3,35.0,1
"Karur","R","S",1.0,0.0,36,1,9,35.0,1
"Ariyalur","S","S",0.034018191197827764,0.9659818088021723,36,1,0,35.0,1
"Chennai","I","R",1.0,0.0,36,1,1,35.0,1
"Sivaganga","I","I",0.0,1.0,36,1,19,35.0,1
"Virudhunagar","I","I",0.0,1.0,36,1,31,35.0,1
"Tirunelveli","I","I",0.0,1.0,36,1,24,35.0,1
"Kanchipuram","R","R",NaN,NaN,36,1,7,35.0,1
"Krishnagiri","I","I",0.0,1.0,37,1,10,36.0,1
"Nagapattinam","I","I",0.0,1.0,37,1,12,36.0,1
"Pudukkottai","I","I",NaN,NaN,37,1,16,36.0,1
"Tiruvallur","I","I",NaN,NaN,37,1,26,36.0,1
"Dharmapuri","I","I",0.0,1.0,37,1,4,36.0,1
"Dindigul","I","I",0.0,1.0,37,1,5,36.0,1
"Tiruchirappalli","I","I",0.0,1.0,37,1,23,36.0,1
"Salem","I","I",0.0,1.0,37,1,18,36.0,1
"Coimbatore","I","I",0.0,1.0,37,1,2,36.0,1
"Tiruppur","I","I",0.0,1.0,37,1,25,36.0,1
"Thoothukudi","S","S",NaN,NaN,37,1,22,36.0,1
"Tiruvannamalai","I","I",NaN,NaN,37,1,27,36.0,1
"Kanyakumari","I","I",NaN,NaN,37,1,8,36.0,1
"Perambalur","I","I",0.0,1.0,37,1,15,36.0,1
"Theni","I","I",0.0,1.0,37,1,21,36.0,1
"Vellore","I","I",NaN,NaN,37,1,29,36.0,1
"Namakkal","I","I",0.0,1.0,37,1,13,36.0,1
"Thanjavur","I","I",NaN,NaN,37,1,20,36.0,1
"Tiruvarur","I","I",0.0,1.0,37,1,28,36.0,1
"Viluppuram","I","I",0.0,1.0,37,1,30,36.0,1
"Erode","I","I",0.0,1.0,37,1,6,36.0,1
"Nilgiris","I","I",0.0,1.0,37,1,14,36.0,1
"Madurai","I","I",0.0,1.0,37,1,11,36.0,1
"Ramanathapuram","I","I",0.0,1.0,37,1,17,36.0,1
"Cuddalore","I","I",0.0,1.0,37,1,3,36.0,1
"Karur","S","I",1.0,0.0,37,1,9,36.0,1
"Ariyalur","I","I",0.0,1.0,37,1,0,36.0,1
"Chennai","I","I",NaN,NaN,37,1,1,36.0,1
"Sivaganga","I","I",0.0,1.0,37,1,19,36.0,1
"Virudhunagar","I","I",0.0,1.0,37,1,31,36.0,1
"Tirunelveli","I","I",0.0,1.0,37,1,24,36.0,1
"Kanchipuram","S","I",1.0,0.0,37,1,7,36.0,1
"Krishnagiri","I","I",0.0,1.0,38,1,10,37.0,1
"Nagapattinam","I","I",0.6844177058405067,0.3155822941594933,38,1,12,37.0,1
"Pudukkottai","I","I",NaN,NaN,38,1,16,37.0,1
"Tiruvallur","I","I",NaN,NaN,38,1,26,37.0,1
"Dharmapuri","I","I",0.0,1.0,38,1,4,37.0,1
"Dindigul","I","I",0.0,1.0,38,1,5,37.0,1
"Tiruchirappalli","R","S",0.14505109003491257,0.8549489099650874,38,1,23,37.0,1
"Salem","I","I",0.48532925783949415,0.5146707421605058,38,1,18,37.0,1
"Coimbatore","I","I",0.0,1.0,38,1,2,37.0,1
"Tiruppur","I","R",1.0,0.0,38,1,25,37.0,1
"Thoothukudi","I","I",0.0,1.0,38,1,22,37.0,1
"Tiruvannamalai","I","I",NaN,NaN,38,1,27,37.0,1
"Kanyakumari","I","I",NaN,NaN,38,1,8,37.0,1
"Perambalur","I","R",0.6851210153836234,0.3148789846163766,38,1,15,37.0,1
"Theni","R","R",NaN,NaN,38,1,21,37.0,1
"Vellore","I","I",NaN,NaN,38,1,29,37.0,1
"Namakkal","R","R",0.23926559458033358,0.7607344054196664,38,1,13,37.0,1
"Thanjavur","I","I",NaN,NaN,38,1,20,37.0,1
"Tiruvarur","I","R",1.0,0.0,38,1,28,37.0,1
"Viluppuram","I","I",0.2703689149014063,0.7296310850985936,38,1,30,37.0,1
"Erode","I","I",0.0,1.0,38,1,6,37.0,1
"Nilgiris","I","R",1.0,0.0,38,1,14,37.0,1
"Madurai","I","I",0.6250930501910602,0.37490694980893985,38,1,11,37.0,1
"Ramanathapuram","I","I",0.0,1.0,38,1,17,37.0,1
"Cuddalore","I","I",0.18199560610820553,0.8180043938917946,38,1,3,37.0,1
"Karur","S","I",1.0,0.0,38,1,9,37.0,1
"Ariyalur","R","R",0.15968070482998836,0.8403192951700116,38,1,0,37.0,1
"Chennai","I","I",0.0,1.0,38,1,1,37.0,1
"Sivaganga","R","R",NaN,NaN,38,1,19,37.0,1
"Virudhunagar","I","I",0.0,1.0,38,1,31,37.0,1
"Tirunelveli","I","I",0.0,1.0,38,1,24,37.0,1
"Kanchipuram","I","I",0.0,1.0,38,1,7,37.0,1
"Krishnagiri","I","I",0.0,1.0,39,1,10,38.0,1
"Nagapattinam","I","I",0.0,1.0,39,1,12,38.0,1
"Pudukkottai","I","I",NaN,NaN,39,1,16,38.0,1
"Tiruvallur","I","I",NaN,NaN,39,1,26,38.0,1
"Dharmapuri","I","I",0.0,1.0,39,1,4,38.0,1
"Dindigul","I","I",0.0,1.0,39,1,5,38.0,1
"Tiruchirappalli","S","I",0.5758925019788204,0.42410749802117964,39,1,23,38.0,1
"Salem","I","I",0.0,1.0,39,1,18,38.0,1
"Coimbatore","I","I",0.0,1.0,39,1,2,38.0,1
"Tiruppur","I","I",0.0,1.0,39,1,25,38.0,1
"Thoothukudi","I","I",0.0,1.0,39,1,22,38.0,1
"Tiruvannamalai","I","I",NaN,NaN,39,1,27,38.0,1
"Kanyakumari","I","I",NaN,NaN,39,1,8,38.0,1
"Perambalur","I","I",0.0,1.0,39,1,15,38.0,1
"Theni","S","I",1.0,0.0,39,1,21,38.0,1
"Vellore","I","I",NaN,NaN,39,1,29,38.0,1
"Namakkal","S","S",0.31502523710863234,0.6849747628913676,39,1,13,38.0,1
"Thanjavur","I","I",NaN,NaN,39,1,20,38.0,1
"Tiruvarur","I","I",NaN,NaN,39,1,28,38.0,1
"Viluppuram","I","I",0.0,1.0,39,1,30,38.0,1
"Erode","I","I",0.0,1.0,39,1,6,38.0,1
"Nilgiris","I","I",NaN,NaN,39,1,14,38.0,1
"Madurai","I","I",0.0,1.0,39,1,11,38.0,1
"Ramanathapuram","I","I",0.0,1.0,39,1,17,38.0,1
"Cuddalore","I","I",0.0,1.0,39,1,3,38.0,1
"Karur","I","I",0.0,1.0,39,1,9,38.0,1
"Ariyalur","S","I",0.518743056897458,0.4812569431025419,39,1,0,38.0,1
"Chennai","I","I",0.0,1.0,39,1,1,38.0,1
"Sivaganga","S","I",1.0,0.0,39,1,19,38.0,1
"Virudhunagar","I","I",0.0,1.0,39,1,31,38.0,1
"Tirunelveli","I","I",0.0,1.0,39,1,24,38.0,1
"Kanchipuram","I","I",0.0,1.0,39,1,7,38.0,1
"Krishnagiri","I","I",0.0,1.0,40,1,10,39.0,1
"Nagapattinam","I","I",0.0,1.0,40,1,12,39.0,1
"Pudukkottai","I","I",NaN,NaN,40,1,16,39.0,1
"Tiruvallur","I","I",NaN,NaN,40,1,26,39.0,1
"Dharmapuri","I","I",0.0,1.0,40,1,4,39.0,1
"Dindigul","I","I",0.0,1.0,40,1,5,39.0,1
"Tiruchirappalli","I","I",0.25513981662006113,0.744860183379939,40,1,23,39.0,1
"Salem","I","R",1.0,0.0,40,1,18,39.0,1
"Coimbatore","I","I",0.0,1.0,40,1,2,39.0,1
"Tiruppur","I","I",0.0,1.0,40,1,25,39.0,1
"Thoothukudi","I","I",0.0,1.0,40,1,22,39.0,1
"Tiruvannamalai","I","I",NaN,NaN,40,1,27,39.0,1
"Kanyakumari","I","I",NaN,NaN,40,1,8,39.0,1
"Perambalur","R","S",1.0,0.0,40,1,15,39.0,1
"Theni","I","I",0.0,1.0,40,1,21,39.0,1
"Vellore","I","I",NaN,NaN,40,1,29,39.0,1
"Namakkal","S","I",1.0,0.0,40,1,13,39.0,1
"Thanjavur","I","I",NaN,NaN,40,1,20,39.0,1
"Tiruvarur","I","I",0.0,1.0,40,1,28,39.0,1
"Viluppuram","I","I",0.0,1.0,40,1,30,39.0,1
"Erode","I","I",0.0,1.0,40,1,6,39.0,1
"Nilgiris","I","I",0.0,1.0,40,1,14,39.0,1
"Madurai","I","I",0.0,1.0,40,1,11,39.0,1
"Ramanathapuram","I","I",0.0,1.0,40,1,17,39.0,1
"Cuddalore","I","I",0.0,1.0,40,1,3,39.0,1
"Karur","I","R",0.6416309717653084,0.3583690282346915,40,1,9,39.0,1
"Ariyalur","I","I",0.18278062017242963,0.8172193798275704,40,1,0,39.0,1
"Chennai","I","I",0.0,1.0,40,1,1,39.0,1
"Sivaganga","I","I",0.0,1.0,40,1,19,39.0,1
"Virudhunagar","I","I",0.0,1.0,40,1,31,39.0,1
"Tirunelveli","I","I",0.0,1.0,40,1,24,39.0,1
"Kanchipuram","I","I",0.0,1.0,40,1,7,39.0,1
"Krishnagiri","I","I",0.0,1.0,41,1,10,40.0,1
"Nagapattinam","I","I",0.0,1.0,41,1,12,40.0,1
"Pudukkottai","I","I",NaN,NaN,41,1,16,40.0,1
"Tiruvallur","I","I",NaN,NaN,41,1,26,40.0,1
"Dharmapuri","I","I",0.0,1.0,41,1,4,40.0,1
"Dindigul","I","I",0.0,1.0,41,1,5,40.0,1
"Tiruchirappalli","I","I",0.0,1.0,41,1,23,40.0,1
"Salem","I","I",0.0,1.0,41,1,18,40.0,1
"Coimbatore","I","I",0.0,1.0,41,1,2,40.0,1
"Tiruppur","I","I",0.0,1.0,41,1,25,40.0,1
"Thoothukudi","I","I",0.0,1.0,41,1,22,40.0,1
"Tiruvannamalai","I","I",NaN,NaN,41,1,27,40.0,1
"Kanyakumari","I","I",NaN,NaN,41,1,8,40.0,1
"Perambalur","S","I",1.0,0.0,41,1,15,40.0,1
"Theni","I","I",0.0,1.0,41,1,21,40.0,1
"Vellore","I","I",NaN,NaN,41,1,29,40.0,1
"Namakkal","I","I",0.0,1.0,41,1,13,40.0,1
"Thanjavur","I","I",NaN,NaN,41,1,20,40.0,1
"Tiruvarur","I","I",0.0,1.0,41,1,28,40.0,1
"Viluppuram","I","I",0.0,1.0,41,1,30,40.0,1
"Erode","I","I",0.0,1.0,41,1,6,40.0,1
"Nilgiris","I","I",0.0,1.0,41,1,14,40.0,1
"Madurai","I","I",0.0,1.0,41,1,11,40.0,1
"Ramanathapuram","I","I",0.0,1.0,41,1,17,40.0,1
"Cuddalore","I","I",0.0,1.0,41,1,3,40.0,1
"Karur","I","I",0.0,1.0,41,1,9,40.0,1
"Ariyalur","I","I",0.0,1.0,41,1,0,40.0,1
"Chennai","I","I",0.0,1.0,41,1,1,40.0,1
"Sivaganga","I","I",0.0,1.0,41,1,19,40.0,1
"Virudhunagar","I","I",0.0,1.0,41,1,31,40.0,1
"Tirunelveli","I","I",0.0,1.0,41,1,24,40.0,1
"Kanchipuram","I","I",0.0,1.0,41,1,7,40.0,1
"Krishnagiri","I","I",0.0,1.0,42,1,10,41.0,1
"Nagapattinam","I","I",0.0,1.0,42,1,12,41.0,1
"Pudukkottai","I","I",NaN,NaN,42,1,16,41.0,1
"Tiruvallur","I","I",NaN,NaN,42,1,26,41.0,1
"Dharmapuri","I","I",0.0,1.0,42,1,4,41.0,1
"Dindigul","I","I",0.0,1.0,42,1,5,41.0,1
"Tiruchirappalli","I","I",0.0,1.0,42,1,23,41.0,1
"Salem","I","I",0.0,1.0,42,1,18,41.0,1
"Coimbatore","I","I",0.0,1.0,42,1,2,41.0,1
"Tiruppur","I","I",0.0,1.0,42,1,25,41.0,1
"Thoothukudi","I","I",0.0,1.0,42,1,22,41.0,1
"Tiruvannamalai","R","R",NaN,NaN,42,1,27,41.0,1
"Kanyakumari","I","I",NaN,NaN,42,1,8,41.0,1
"Perambalur","I","I",0.0,1.0,42,1,15,41.0,1
"Theni","I","I",0.0,1.0,42,1,21,41.0,1
"Vellore","I","I",NaN,NaN,42,1,29,41.0,1
"Namakkal","I","I",0.0,1.0,42,1,13,41.0,1
"Thanjavur","I","I",NaN,NaN,42,1,20,41.0,1
"Tiruvarur","I","I",0.0,1.0,42,1,28,41.0,1
"Viluppuram","I","I",0.0,1.0,42,1,30,41.0,1
"Erode","I","I",0.0,1.0,42,1,6,41.0,1
"Nilgiris","R","R",NaN,NaN,42,1,14,41.0,1
"Madurai","I","I",0.0,1.0,42,1,11,41.0,1
"Ramanathapuram","I","I",0.0,1.0,42,1,17,41.0,1
"Cuddalore","I","I",0.0,1.0,42,1,3,41.0,1
"Karur","I","I",0.0,1.0,42,1,9,41.0,1
"Ariyalur","I","I",0.08670081785100199,0.9132991821489981,42,1,0,41.0,1
"Chennai","I","I",0.0,1.0,42,1,1,41.0,1
"Sivaganga","I","R",0.5922580011601174,0.4077419988398826,42,1,19,41.0,1
"Virudhunagar","I","I",0.0,1.0,42,1,31,41.0,1
"Tirunelveli","I","I",0.0,1.0,42,1,24,41.0,1
"Kanchipuram","I","I",0.0,1.0,42,1,7,41.0,1
"Krishnagiri","I","I",0.0,1.0,43,1,10,42.0,1
"Nagapattinam","I","I",0.0,1.0,43,1,12,42.0,1
"Pudukkottai","I","I",NaN,NaN,43,1,16,42.0,1
"Tiruvallur","I","I",NaN,NaN,43,1,26,42.0,1
"Dharmapuri","I","I",0.0,1.0,43,1,4,42.0,1
"Dindigul","I","I",0.0,1.0,43,1,5,42.0,1
"Tiruchirappalli","I","I",0.0,1.0,43,1,23,42.0,1
"Salem","I","I",0.0,1.0,43,1,18,42.0,1
"Coimbatore","I","I",0.0,1.0,43,1,2,42.0,1
"Tiruppur","I","I",0.0,1.0,43,1,25,42.0,1
"Thoothukudi","I","I",0.0,1.0,43,1,22,42.0,1
"Tiruvannamalai","S","S",NaN,NaN,43,1,27,42.0,1
"Kanyakumari","I","I",NaN,NaN,43,1,8,42.0,1
"Perambalur","I","I",0.0,1.0,43,1,15,42.0,1
"Theni","R","R",NaN,NaN,43,1,21,42.0,1
"Vellore","I","I",NaN,NaN,43,1,29,42.0,1
"Namakkal","I","I",0.0,1.0,43,1,13,42.0,1
"Thanjavur","I","I",NaN,NaN,43,1,20,42.0,1
"Tiruvarur","I","I",0.0,1.0,43,1,28,42.0,1
"Viluppuram","R","R",NaN,NaN,43,1,30,42.0,1
"Erode","I","I",0.0,1.0,43,1,6,42.0,1
"Nilgiris","S","I",1.0,0.0,43,1,14,42.0,1
"Madurai","I","R",0.3724543108276083,0.6275456891723917,43,1,11,42.0,1
"Ramanathapuram","I","I",0.0,1.0,43,1,17,42.0,1
"Cuddalore","I","R",0.2686674203879463,0.7313325796120537,43,1,3,42.0,1
"Karur","I","I",0.0,1.0,43,1,9,42.0,1
"Ariyalur","I","R",0.1663714460033833,0.8336285539966166,43,1,0,42.0,1
"Chennai","I","I",0.0,1.0,43,1,1,42.0,1
"Sivaganga","I","I",0.0,1.0,43,1,19,42.0,1
"Virudhunagar","I","I",0.0,1.0,43,1,31,42.0,1
"Tirunelveli","I","I",0.0,1.0,43,1,24,42.0,1
"Kanchipuram","I","I",0.35050339609441444,0.6494966039055855,43,1,7,42.0,1
"Krishnagiri","I","I",0.0,1.0,44,1,10,43.0,1
"Nagapattinam","I","I",0.3830084720496004,0.6169915279503995,44,1,12,43.0,1
"Pudukkottai","I","I",NaN,NaN,44,1,16,43.0,1
"Tiruvallur","I","I",NaN,NaN,44,1,26,43.0,1
"Dharmapuri","I","I",0.0,1.0,44,1,4,43.0,1
"Dindigul","I","I",0.0,1.0,44,1,5,43.0,1
"Tiruchirappalli","I","I",0.0,1.0,44,1,23,43.0,1
"Salem","I","I",0.0,1.0,44,1,18,43.0,1
"Coimbatore","I","I",0.0,1.0,44,1,2,43.0,1
"Tiruppur","I","I",0.0,1.0,44,1,25,43.0,1
"Thoothukudi","R","R",NaN,NaN,44,1,22,43.0,1
"Tiruvannamalai","I","I",NaN,NaN,44,1,27,43.0,1
"Kanyakumari","I","I",NaN,NaN,44,1,8,43.0,1
"Perambalur","I","I",0.0,1.0,44,1,15,43.0,1
"Theni","S","I",1.0,0.0,44,1,21,43.0,1
"Vellore","I","I",NaN,NaN,44,1,29,43.0,1
"Namakkal","I","I",0.0,1.0,44,1,13,43.0,1
"Thanjavur","I","I",NaN,NaN,44,1,20,43.0,1
"Tiruvarur","I","I",0.0,1.0,44,1,28,43.0,1
"Viluppuram","S","I",1.0,0.0,44,1,30,43.0,1
"Erode","I","I",0.0,1.0,44,1,6,43.0,1
"Nilgiris","I","I",NaN,NaN,44,1,14,43.0,1
"Madurai","I","R",1.0,0.0,44,1,11,43.0,1
"Ramanathapuram","I","I",0.0,1.0,44,1,17,43.0,1
"Cuddalore","R","S",1.0,0.0,44,1,3,43.0,1
"Karur","I","I",0.0,1.0,44,1,9,43.0,1
"Ariyalur","I","I",0.16139179705283976,0.8386082029471602,44,1,0,43.0,1
"Chennai","I","I",0.0,1.0,44,1,1,43.0,1
"Sivaganga","I","I",0.0,1.0,44,1,19,43.0,1
"Virudhunagar","I","I",0.0,1.0,44,1,31,43.0,1
"Tirunelveli","I","I",0.0,1.0,44,1,24,43.0,1
"Kanchipuram","I","I",0.5260065618052842,0.4739934381947159,44,1,7,43.0,1
"Krishnagiri","I","I",0.0,1.0,45,1,10,44.0,1
"Nagapattinam","I","I",0.0,1.0,45,1,12,44.0,1
"Pudukkottai","R","R",NaN,NaN,45,1,16,44.0,1
"Tiruvallur","I","I",NaN,NaN,45,1,26,44.0,1
"Dharmapuri","I","I",0.0,1.0,45,1,4,44.0,1
"Dindigul","I","I",0.0,1.0,45,1,5,44.0,1
"Tiruchirappalli","I","I",0.0,1.0,45,1,23,44.0,1
"Salem","I","I",0.0,1.0,45,1,18,44.0,1
"Coimbatore","I","I",0.0,1.0,45,1,2,44.0,1
"Tiruppur","I","I",0.0,1.0,45,1,25,44.0,1
"Thoothukudi","S","S",NaN,NaN,45,1,22,44.0,1
"Tiruvannamalai","I","I",NaN,NaN,45,1,27,44.0,1
"Kanyakumari","I","I",NaN,NaN,45,1,8,44.0,1
"Perambalur","I","I",0.0,1.0,45,1,15,44.0,1
"Theni","I","I",0.0,1.0,45,1,21,44.0,1
"Vellore","I","I",NaN,NaN,45,1,29,44.0,1
"Namakkal","I","I",0.0,1.0,45,1,13,44.0,1
"Thanjavur","I","I",NaN,NaN,45,1,20,44.0,1
"Tiruvarur","I","I",0.0,1.0,45,1,28,44.0,1
"Viluppuram","I","I",0.0,1.0,45,1,30,44.0,1
"Erode","I","I",0.0,1.0,45,1,6,44.0,1
"Nilgiris","I","I",0.0,1.0,45,1,14,44.0,1
"Madurai","I","I",0.0,1.0,45,1,11,44.0,1
"Ramanathapuram","I","I",0.0,1.0,45,1,17,44.0,1
"Cuddalore","S","I",1.0,0.0,45,1,3,44.0,1
"Karur","I","I",0.0,1.0,45,1,9,44.0,1
"Ariyalur","I","I",0.0,1.0,45,1,0,44.0,1
"Chennai","I","I",0.0,1.0,45,1,1,44.0,1
"Sivaganga","I","I",0.0,1.0,45,1,19,44.0,1
"Virudhunagar","I","I",0.0,1.0,45,1,31,44.0,1
"Tirunelveli","I","I",0.0,1.0,45,1,24,44.0,1
"Kanchipuram","I","I",0.0,1.0,45,1,7,44.0,1
"Krishnagiri","I","I",0.0,1.0,46,1,10,45.0,1
"Nagapattinam","I","I",0.0,1.0,46,1,12,45.0,1
"Pudukkottai","S","S",NaN,NaN,46,1,16,45.0,1
"Tiruvallur","I","I",NaN,NaN,46,1,26,45.0,1
"Dharmapuri","I","I",0.0,1.0,46,1,4,45.0,1
"Dindigul","I","I",0.0,1.0,46,1,5,45.0,1
"Tiruchirappalli","I","I",0.0,1.0,46,1,23,45.0,1
"Salem","I","I",0.0,1.0,46,1,18,45.0,1
"Coimbatore","I","I",0.0,1.0,46,1,2,45.0,1
"Tiruppur","I","I",0.0,1.0,46,1,25,45.0,1
"Thoothukudi","S","I",1.0,0.0,46,1,22,45.0,1
"Tiruvannamalai","I","I",NaN,NaN,46,1,27,45.0,1
"Kanyakumari","I","I",NaN,NaN,46,1,8,45.0,1
"Perambalur","I","I",0.0,1.0,46,1,15,45.0,1
"Theni","I","I",0.0,1.0,46,1,21,45.0,1
"Vellore","I","I",NaN,NaN,46,1,29,45.0,1
"Namakkal","I","I",0.0,1.0,46,1,13,45.0,1
"Thanjavur","I","I",NaN,NaN,46,1,20,45.0,1
"Tiruvarur","I","I",0.0,1.0,46,1,28,45.0,1
"Viluppuram","I","I",0.0,1.0,46,1,30,45.0,1
"Erode","I","I",0.0,1.0,46,1,6,45.0,1
"Nilgiris","R","R",NaN,NaN,46,1,14,45.0,1
"Madurai","I","I",0.0,1.0,46,1,11,45.0,1
"Ramanathapuram","I","I",0.0,1.0,46,1,17,45.0,1
"Cuddalore","I","I",0.0,1.0,46,1,3,45.0,1
"Karur","I","I",0.0,1.0,46,1,9,45.0,1
"Ariyalur","I","I",0.014439050142441255,0.9855609498575587,46,1,0,45.0,1
"Chennai","I","I",0.0,1.0,46,1,1,45.0,1
"Sivaganga","I","I",0.10162853629362155,0.8983714637063784,46,1,19,45.0,1
"Virudhunagar","I","I",0.0,1.0,46,1,31,45.0,1
"Tirunelveli","I","I",0.0,1.0,46,1,24,45.0,1
