"Districtname","Currentstate","Nextstate","Changestate","Samestate","Timestep","RunIndex","Region","tick","run"
"Kangra","I","I",NaN,NaN,29,3,3,28.0,3
"Shimla","I","I",NaN,NaN,29,3,8,28.0,3
"Solan","I","R",0.2529913924608631,0.747008607539137,29,3,10,28.0,3
"Una","I","I",NaN,NaN,30,3,11,29.0,3
"Kullu","S","S",0.0,1.0,30,3,5,29.0,3
"Kinnaur","S","S",NaN,NaN,30,3,4,29.0,3
"Sirmaur","S","S",0.48760851929119226,0.5123914807088077,30,3,9,29.0,3
"Lahul-Spiti","I","I",NaN,NaN,30,3,6,29.0,3
"Mandi","I","I",0.0,1.0,30,3,7,29.0,3
"Bilaspur","S","I",1.0,0.0,30,3,0,29.0,3
"Chamba","S","S",NaN,NaN,30,3,1,29.0,3
"Hamirpur","I","I",NaN,NaN,30,3,2,29.0,3
"Kangra","I","I",NaN,NaN,30,3,3,29.0,3
"Shimla","I","I",NaN,NaN,30,3,8,29.0,3
"Solan","I","I",0.0,1.0,30,3,10,29.0,3
"Una","I","I",NaN,NaN,31,3,11,30.0,3
"Kullu","I","I",NaN,NaN,31,3,5,30.0,3
"Kinnaur","S","S",NaN,NaN,31,3,4,30.0,3
"Sirmaur","S","I",1.0,0.0,31,3,9,30.0,3
"Lahul-Spiti","R","R",NaN,NaN,31,3,6,30.0,3
"Mandi","I","I",0.0,1.0,31,3,7,30.0,3
"Bilaspur","S","I",1.0,0.0,31,3,0,30.0,3
"Chamba","S","S",NaN,NaN,31,3,1,30.0,3
"Hamirpur","I","I",NaN,NaN,31,3,2,30.0,3
"Kangra","I","I",NaN,NaN,31,3,3,30.0,3
"Shimla","I","I",NaN,NaN,31,3,8,30.0,3
"Solan","I","I",0.0,1.0,31,3,10,30.0,3
"Una","I","I",NaN,NaN,32,3,11,31.0,3
"Kullu","I","I",NaN,NaN,32,3,5,31.0,3
"Kinnaur","S","S",NaN,NaN,32,3,4,31.0,3
"Sirmaur","S","I",1.0,0.0,32,3,9,31.0,3
"Lahul-Spiti","R","R",NaN,NaN,32,3,6,31.0,3
"Mandi","I","I",0.0,1.0,32,3,7,31.0,3
"Bilaspur","S","I",1.0,0.0,32,3,0,31.0,3
"Chamba","I","I",NaN,NaN,32,3,1,31.0,3
"Hamirpur","R","S",1.0,0.0,32,3,2,31.0,3
"Kangra","I","I",NaN,NaN,32,3,3,31.0,3
"Shimla","I","I",NaN,NaN,32,3,8,31.0,3
"Solan","I","I",0.0,1.0,32,3,10,31.0,3
"Una","I","I",NaN,NaN,33,3,11,32.0,3
"Kullu","I","I",0.0,1.0,33,3,5,32.0,3
"Kinnaur","S","S",NaN,NaN,33,3,4,32.0,3
"Sirmaur","I","I",0.0,1.0,33,3,9,32.0,3
"Lahul-Spiti","S","S",NaN,NaN,33,3,6,32.0,3
"Mandi","I","I",0.0,1.0,33,3,7,32.0,3
"Bilaspur","S","I",0.9989293504664212,0.0010706495335788624,33,3,0,32.0,3
"Chamba","I","I",NaN,NaN,33,3,1,32.0,3
"Hamirpur","S","S",0.0,1.0,33,3,2,32.0,3
"Kangra","I","I",NaN,NaN,33,3,3,32.0,3
"Shimla","I","I",0.0,1.0,33,3,8,32.0,3
"Solan","I","I",0.0,1.0,33,3,10,32.0,3
"Una","I","I",NaN,NaN,34,3,11,33.0,3
"Kullu","I","I",0.0,1.0,34,3,5,33.0,3
"Kinnaur","I","I",NaN,NaN,34,3,4,33.0,3
"Sirmaur","I","I",0.0,1.0,34,3,9,33.0,3
"Lahul-Spiti","S","S",NaN,NaN,34,3,6,33.0,3
"Mandi","I","I",0.0,1.0,34,3,7,33.0,3
"Bilaspur","S","I",0.9576073529722968,0.04239264702770318,34,3,0,33.0,3
"Chamba","I","I",NaN,NaN,34,3,1,33.0,3
"Hamirpur","S","S",0.0,1.0,34,3,2,33.0,3
"Kangra","I","I",NaN,NaN,34,3,3,33.0,3
"Shimla","I","I",0.0,1.0,34,3,8,33.0,3
"Solan","I","I",0.0,1.0,34,3,10,33.0,3
"Una","I","I",NaN,NaN,35,3,11,34.0,3
"Kullu","I","R",1.0,0.0,35,3,5,34.0,3
"Kinnaur","I","I",NaN,NaN,35,3,4,34.0,3
"Sirmaur","R","R",NaN,NaN,35,3,9,34.0,3
"Lahul-Spiti","I","I",NaN,NaN,35,3,6,34.0,3
"Mandi","I","R",1.0,0.0,35,3,7,34.0,3
"Bilaspur","S","I",1.0,0.0,35,3,0,34.0,3
"Chamba","I","I",NaN,NaN,35,3,1,34.0,3
"Hamirpur","I","I",NaN,NaN,35,3,2,34.0,3
"Kangra","I","I",NaN,NaN,35,3,3,34.0,3
"Shimla","I","R",1.0,0.0,35,3,8,34.0,3
"Solan","R","S",1.0,0.0,35,3,10,34.0,3
"Una","I","I",NaN,NaN,36,3,11,35.0,3
"Kullu","I","I",NaN,NaN,36,3,5,35.0,3
"Kinnaur","I","I",NaN,NaN,36,3,4,35.0,3
"Sirmaur","S","I",1.0,0.0,36,3,9,35.0,3
"Lahul-Spiti","R","R",NaN,NaN,36,3,6,35.0,3
"Mandi","I","I",NaN,NaN,36,3,7,35.0,3
"Bilaspur","S","I",0.961739184031945,0.038260815968054925,36,3,0,35.0,3
"Chamba","I","I",NaN,NaN,36,3,1,35.0,3
"Hamirpur","I","I",NaN,NaN,36,3,2,35.0,3
"Kangra","I","I",NaN,NaN,36,3,3,35.0,3
"Shimla","I","I",NaN,NaN,36,3,8,35.0,3
"Solan","S","S",0.1489497012122586,0.8510502987877414,36,3,10,35.0,3
"Una","R","R",NaN,NaN,37,3,11,36.0,3
"Kullu","I","I",NaN,NaN,37,3,5,36.0,3
"Kinnaur","R","R",NaN,NaN,37,3,4,36.0,3
"Sirmaur","S","I",1.0,0.0,37,3,9,36.0,3
"Lahul-Spiti","R","R",NaN,NaN,37,3,6,36.0,3
"Mandi","I","I",0.0,1.0,37,3,7,36.0,3
"Bilaspur","S","I",1.0,0.0,37,3,0,36.0,3
"Chamba","R","R",NaN,NaN,37,3,1,36.0,3
"Hamirpur","I","I",NaN,NaN,37,3,2,36.0,3
"Kangra","I","I",NaN,NaN,37,3,3,36.0,3
"Shimla","I","I",NaN,NaN,37,3,8,36.0,3
"Solan","I","I",0.0,1.0,37,3,10,36.0,3
"Una","S","S",NaN,NaN,38,3,11,37.0,3
"Kullu","I","I",0.0,1.0,38,3,5,37.0,3
"Kinnaur","R","R",NaN,NaN,38,3,4,37.0,3
"Sirmaur","I","I",0.0,1.0,38,3,9,37.0,3
"Lahul-Spiti","R","R",NaN,NaN,38,3,6,37.0,3
"Mandi","I","I",0.0,1.0,38,3,7,37.0,3
"Bilaspur","S","I",1.0,0.0,38,3,0,37.0,3
"Chamba","S","S",NaN,NaN,38,3,1,37.0,3
"Hamirpur","R","S",1.0,0.0,38,3,2,37.0,3
"Kangra","I","I",NaN,NaN,38,3,3,37.0,3
"Shimla","I","I",0.0,1.0,38,3,8,37.0,3
"Solan","I","I",0.0,1.0,38,3,10,37.0,3
"Una","I","I",NaN,NaN,39,3,11,38.0,3
"Kullu","R","R",0.0,1.0,39,3,5,38.0,3
"Kinnaur","R","R",NaN,NaN,39,3,4,38.0,3
"Sirmaur","R","R",0.0,1.0,39,3,9,38.0,3
"Lahul-Spiti","R","R",NaN,NaN,39,3,6,38.0,3
"Mandi","I","I",0.0,1.0,39,3,7,38.0,3
"Bilaspur","S","I",1.0,0.0,39,3,0,38.0,3
"Chamba","I","I",NaN,NaN,39,3,1,38.0,3
"Hamirpur","R","S",1.0,0.0,39,3,2,38.0,3
"Kangra","I","I",NaN,NaN,39,3,3,38.0,3
"Shimla","I","R",1.0,0.0,39,3,8,38.0,3
"Solan","I","I",0.0,1.0,39,3,10,38.0,3
"Una","I","I",NaN,NaN,40,3,11,39.0,3
"Kullu","S","S",NaN,NaN,40,3,5,39.0,3
"Kinnaur","R","R",NaN,NaN,40,3,4,39.0,3
"Sirmaur","R","S",1.0,0.0,40,3,9,39.0,3
"Lahul-Spiti","R","R",NaN,NaN,40,3,6,39.0,3
"Mandi","I","R",1.0,0.0,40,3,7,39.0,3
"Bilaspur","S","S",NaN,NaN,40,3,0,39.0,3
"Chamba","R","R",NaN,NaN,40,3,1,39.0,3
"Hamirpur","R","S",1.0,0.0,40,3,2,39.0,3
"Kangra","I","I",NaN,NaN,40,3,3,39.0,3
"Shimla","I","R",1.0,0.0,40,3,8,39.0,3
"Solan","R","S",1.0,0.0,40,3,10,39.0,3
"Una","I","I",NaN,NaN,41,3,11,40.0,3
"Kullu","I","R",1.0,0.0,41,3,5,40.0,3
"Kinnaur","R","R",NaN,NaN,41,3,4,40.0,3
"Sirmaur","R","R",NaN,NaN,41,3,9,40.0,3
"Lahul-Spiti","R","R",NaN,NaN,41,3,6,40.0,3
"Mandi","I","I",NaN,NaN,41,3,7,40.0,3
"Bilaspur","I","I",NaN,NaN,41,3,0,40.0,3
"Chamba","R","R",NaN,NaN,41,3,1,40.0,3
"Hamirpur","S","I",1.0,0.0,41,3,2,40.0,3
"Kangra","I","I",NaN,NaN,41,3,3,40.0,3
"Shimla","I","R",1.0,0.0,41,3,8,40.0,3
"Solan","S","I",1.0,0.0,41,3,10,40.0,3
"Una","I","I",NaN,NaN,42,3,11,41.0,3
"Kullu","I","I",NaN,NaN,42,3,5,41.0,3
"Kinnaur","S","S",NaN,NaN,42,3,4,41.0,3
"Sirmaur","S","I",1.0,0.0,42,3,9,41.0,3
"Lahul-Spiti","S","S",NaN,NaN,42,3,6,41.0,3
"Mandi","I","I",NaN,NaN,42,3,7,41.0,3
"Bilaspur","R","S",1.0,0.0,42,3,0,41.0,3
"Chamba","R","R",NaN,NaN,42,3,1,41.0,3
"Hamirpur","S","S",NaN,NaN,42,3,2,41.0,3
"Kangra","I","I",NaN,NaN,42,3,3,41.0,3
"Shimla","I","I",NaN,NaN,42,3,8,41.0,3
"Solan","S","I",1.0,0.0,42,3,10,41.0,3
"Una","I","I",NaN,NaN,43,3,11,42.0,3
"Kullu","I","I",NaN,NaN,43,3,5,42.0,3
"Kinnaur","S","S",NaN,NaN,43,3,4,42.0,3
"Sirmaur","S","I",1.0,0.0,43,3,9,42.0,3
"Lahul-Spiti","S","S",NaN,NaN,43,3,6,42.0,3
"Mandi","I","I",0.0,1.0,43,3,7,42.0,3
"Bilaspur","R","S",1.0,0.0,43,3,0,42.0,3
"Chamba","S","S",NaN,NaN,43,3,1,42.0,3
"Hamirpur","S","S",NaN,NaN,43,3,2,42.0,3
"Kangra","I","I",NaN,NaN,43,3,3,42.0,3
"Shimla","I","I",NaN,NaN,43,3,8,42.0,3
"Solan","I","I",0.1289557092944185,0.8710442907055815,43,3,10,42.0,3
"Una","I","I",NaN,NaN,44,3,11,43.0,3
"Kullu","I","I",NaN,NaN,44,3,5,43.0,3
"Kinnaur","S","S",NaN,NaN,44,3,4,43.0,3
"Sirmaur","S","I",1.0,0.0,44,3,9,43.0,3
"Lahul-Spiti","S","S",NaN,NaN,44,3,6,43.0,3
"Mandi","I","I",0.0,1.0,44,3,7,43.0,3
"Bilaspur","R","R",NaN,NaN,44,3,0,43.0,3
"Chamba","S","S",NaN,NaN,44,3,1,43.0,3
"Hamirpur","I","R",1.0,0.0,44,3,2,43.0,3
"Kangra","I","I",NaN,NaN,44,3,3,43.0,3
"Shimla","I","I",NaN,NaN,44,3,8,43.0,3
"Solan","I","I",0.13717096299764434,0.8628290370023557,44,3,10,43.0,3
"Una","I","I",NaN,NaN,45,3,11,44.0,3
"Kullu","I","I",0.0,1.0,45,3,5,44.0,3
"Kinnaur","S","S",NaN,NaN,45,3,4,44.0,3
"Sirmaur","I","I",0.0,1.0,45,3,9,44.0,3
"Lahul-Spiti","S","S",NaN,NaN,45,3,6,44.0,3
"Mandi","R","R",NaN,NaN,45,3,7,44.0,3
"Bilaspur","S","I",1.0,0.0,45,3,0,44.0,3
"Chamba","S","S",NaN,NaN,45,3,1,44.0,3
"Hamirpur","I","I",NaN,NaN,45,3,2,44.0,3
"Kangra","I","I",NaN,NaN,45,3,3,44.0,3
"Shimla","I","I",0.0,1.0,45,3,8,44.0,3
"Solan","I","R",1.0,0.0,45,3,10,44.0,3
"Una","R","R",NaN,NaN,46,3,11,45.0,3
"Kullu","I","I",0.0,1.0,46,3,5,45.0,3
"Kinnaur","S","S",NaN,NaN,46,3,4,45.0,3
"Sirmaur","I","I",0.0,1.0,46,3,9,45.0,3
"Lahul-Spiti","S","S",NaN,NaN,46,3,6,45.0,3
"Mandi","S","S",NaN,NaN,46,3,7,45.0,3
"Bilaspur","S","I",1.0,0.0,46,3,0,45.0,3
"Chamba","S","S",NaN,NaN,46,3,1,45.0,3
"Hamirpur","I","I",NaN,NaN,46,3,2,45.0,3
"Kangra","I","I",NaN,NaN,46,3,3,45.0,3
"Shimla","I","I",0.0,1.0,46,3,8,45.0,3
"Solan","R","S",1.0,0.0,46,3,10,45.0,3
"Una","S","S",NaN,NaN,47,3,11,46.0,3
"Kullu","I","I",NaN,NaN,47,3,5,46.0,3
"Kinnaur","I","I",NaN,NaN,47,3,4,46.0,3
"Sirmaur","I","I",0.0,1.0,47,3,9,46.0,3
"Lahul-Spiti","S","S",NaN,NaN,47,3,6,46.0,3
"Mandi","I","I",NaN,NaN,47,3,7,46.0,3
"Bilaspur","S","I",0.9728646867146283,0.027135313285371717,47,3,0,46.0,3
"Chamba","I","I",NaN,NaN,47,3,1,46.0,3
"Hamirpur","I","I",NaN,NaN,47,3,2,46.0,3
"Kangra","I","I",NaN,NaN,47,3,3,46.0,3
"Shimla","I","I",0.0,1.0,47,3,8,46.0,3
"Solan","S","I",0.9346993546087693,0.06530064539123069,47,3,10,46.0,3
"Una","I","I",NaN,NaN,48,3,11,47.0,3
"Kullu","I","I",NaN,NaN,48,3,5,47.0,3
"Kinnaur","I","I",NaN,NaN,48,3,4,47.0,3
"Sirmaur","S","I",1.0,0.0,48,3,9,47.0,3
"Lahul-Spiti","S","S",NaN,NaN,48,3,6,47.0,3
"Mandi","I","I",NaN,NaN,48,3,7,47.0,3
"Bilaspur","S","S",0.0,1.0,48,3,0,47.0,3
"Chamba","S","S",NaN,NaN,48,3,1,47.0,3
"Hamirpur","S","S",0.0,1.0,48,3,2,47.0,3
"Kangra","I","I",NaN,NaN,48,3,3,47.0,3
"Shimla","I","I",NaN,NaN,48,3,8,47.0,3
"Solan","S","I",0.9544251606397448,0.04557483936025514,48,3,10,47.0,3
"Una","I","I",NaN,NaN,48,3,11,47.0,3
"Kullu","I","I",NaN,NaN,48,3,5,47.0,3
"Kinnaur","I","I",NaN,NaN,48,3,4,47.0,3
"Sirmaur","S","I",1.0,0.0,48,3,9,47.0,3
"Lahul-Spiti","S","S",NaN,NaN,48,3,6,47.0,3
"Mandi","I","I",NaN,NaN,48,3,7,47.0,3
"Bilaspur","S","S",0.0,1.0,48,3,0,47.0,3
"Chamba","S","S",NaN,NaN,48,3,1,47.0,3
"Hamirpur","S","S",0.0,1.0,48,3,2,47.0,3
"Kangra","I","I",NaN,NaN,48,3,3,47.0,3
"Shimla","I","I",NaN,NaN,48,3,8,47.0,3
"Solan","S","I",0.9544251606397448,0.04557483936025514,48,3,10,47.0,3
"Kullu","S","S",NaN,NaN,2,5,5,1.0,5
"Hamirpur","I","I",NaN,NaN,2,5,2,1.0,5
"Mandi","I","I",0.0,1.0,2,5,7,1.0,5
"Una","I","I",NaN,NaN,2,5,11,1.0,5
"Solan","I","I",0.41865562119980154,0.5813443788001984,2,5,10,1.0,5
"Lahul-Spiti","R","R",NaN,NaN,2,5,6,1.0,5
"Kinnaur","I","I",NaN,NaN,2,5,4,1.0,5
"Bilaspur","R","R",NaN,NaN,2,5,0,1.0,5
"Chamba","I","I",NaN,NaN,2,5,1,1.0,5
"Kangra","I","I",NaN,NaN,2,5,3,1.0,5
"Sirmaur","R","S",1.0,0.0,2,5,9,1.0,5
"Shimla","I","I",NaN,NaN,2,5,8,1.0,5
"Kullu","I","I",NaN,NaN,3,5,5,2.0,5
"Hamirpur","R","R",NaN,NaN,3,5,2,2.0,5
"Mandi","I","R",1.0,0.0,3,5,7,2.0,5
"Una","I","I",NaN,NaN,3,5,11,2.0,5
"Solan","R","R",0.0,1.0,3,5,10,2.0,5
"Lahul-Spiti","S","S",NaN,NaN,3,5,6,2.0,5
"Kinnaur","I","I",NaN,NaN,3,5,4,2.0,5
"Bilaspur","R","R",0.0,1.0,3,5,0,2.0,5
"Chamba","R","R",NaN,NaN,3,5,1,2.0,5
"Kangra","I","I",NaN,NaN,3,5,3,2.0,5
"Sirmaur","S","I",1.0,0.0,3,5,9,2.0,5
"Shimla","I","I",NaN,NaN,3,5,8,2.0,5
"Kullu","I","I",NaN,NaN,4,5,5,3.0,5
"Hamirpur","R","R",NaN,NaN,4,5,2,3.0,5
"Mandi","I","I",NaN,NaN,4,5,7,3.0,5
"Una","I","I",NaN,NaN,4,5,11,3.0,5
"Solan","S","I",1.0,0.0,4,5,10,3.0,5
"Lahul-Spiti","S","S",NaN,NaN,4,5,6,3.0,5
"Kinnaur","I","I",NaN,NaN,4,5,4,3.0,5
"Bilaspur","R","S",1.0,0.0,4,5,0,3.0,5
"Chamba","S","S",NaN,NaN,4,5,1,3.0,5
"Kangra","I","I",NaN,NaN,4,5,3,3.0,5
"Sirmaur","S","I",1.0,0.0,4,5,9,3.0,5
"Shimla","I","I",NaN,NaN,4,5,8,3.0,5
"Kullu","I","I",NaN,NaN,5,5,5,4.0,5
"Hamirpur","R","R",NaN,NaN,5,5,2,4.0,5
"Mandi","I","I",NaN,NaN,5,5,7,4.0,5
"Una","R","R",NaN,NaN,5,5,11,4.0,5
"Solan","S","I",0.8005025226526813,0.1994974773473187,5,5,10,4.0,5
"Lahul-Spiti","S","S",NaN,NaN,5,5,6,4.0,5
"Kinnaur","I","I",NaN,NaN,5,5,4,4.0,5
"Bilaspur","S","S",0.0,1.0,5,5,0,4.0,5
"Chamba","S","S",NaN,NaN,5,5,1,4.0,5
"Kangra","I","I",NaN,NaN,5,5,3,4.0,5
"Sirmaur","S","I",1.0,0.0,5,5,9,4.0,5
"Shimla","I","I",NaN,NaN,5,5,8,4.0,5
"Kullu","I","I",0.0,1.0,6,5,5,5.0,5
"Hamirpur","S","S",NaN,NaN,6,5,2,5.0,5
"Mandi","I","I",0.0,1.0,6,5,7,5.0,5
"Una","S","S",NaN,NaN,6,5,11,5.0,5
"Solan","I","I",0.0,1.0,6,5,10,5.0,5
"Lahul-Spiti","I","I",NaN,NaN,6,5,6,5.0,5
"Kinnaur","R","R",NaN,NaN,6,5,4,5.0,5
"Bilaspur","S","I",1.0,0.0,6,5,0,5.0,5
"Chamba","I","I",NaN,NaN,6,5,1,5.0,5
"Kangra","I","I",NaN,NaN,6,5,3,5.0,5
"Sirmaur","I","I",0.0,1.0,6,5,9,5.0,5
"Shimla","I","I",NaN,NaN,6,5,8,5.0,5
"Kullu","I","R",1.0,0.0,7,5,5,6.0,5
"Hamirpur","S","S",NaN,NaN,7,5,2,6.0,5
"Mandi","I","I",0.0,1.0,7,5,7,6.0,5
"Una","I","I",NaN,NaN,7,5,11,6.0,5
"Solan","I","I",0.0,1.0,7,5,10,6.0,5
"Lahul-Spiti","R","R",NaN,NaN,7,5,6,6.0,5
"Kinnaur","R","R",NaN,NaN,7,5,4,6.0,5
"Bilaspur","S","I",1.0,0.0,7,5,0,6.0,5
"Chamba","I","I",NaN,NaN,7,5,1,6.0,5
"Kangra","I","I",NaN,NaN,7,5,3,6.0,5
"Sirmaur","R","R",NaN,NaN,7,5,9,6.0,5
"Shimla","I","I",NaN,NaN,7,5,8,6.0,5
"Kullu","I","I",NaN,NaN,8,5,5,7.0,5
"Hamirpur","S","S",NaN,NaN,8,5,2,7.0,5
"Mandi","I","I",0.0,1.0,8,5,7,7.0,5
"Una","I","I",NaN,NaN,8,5,11,7.0,5
"Solan","I","I",0.0,1.0,8,5,10,7.0,5
"Lahul-Spiti","S","S",NaN,NaN,8,5,6,7.0,5
"Kinnaur","R","R",NaN,NaN,8,5,4,7.0,5
"Bilaspur","S","I",1.0,0.0,8,5,0,7.0,5
"Chamba","I","I",NaN,NaN,8,5,1,7.0,5
"Kangra","I","I",NaN,NaN,8,5,3,7.0,5
"Sirmaur","S","I",1.0,0.0,8,5,9,7.0,5
"Shimla","I","I",NaN,NaN,8,5,8,7.0,5
"Kullu","I","I",0.0,1.0,9,5,5,8.0,5
"Hamirpur","I","I",NaN,NaN,9,5,2,8.0,5
"Mandi","I","I",0.0,1.0,9,5,7,8.0,5
"Una","I","I",NaN,NaN,9,5,11,8.0,5
"Solan","I","I",0.0,1.0,9,5,10,8.0,5
"Lahul-Spiti","I","I",NaN,NaN,9,5,6,8.0,5
"Kinnaur","R","R",NaN,NaN,9,5,4,8.0,5
"Bilaspur","S","I",1.0,0.0,9,5,0,8.0,5
"Chamba","I","I",NaN,NaN,9,5,1,8.0,5
"Kangra","I","I",NaN,NaN,9,5,3,8.0,5
"Sirmaur","I","I",0.0,1.0,9,5,9,8.0,5
"Shimla","I","I",NaN,NaN,9,5,8,8.0,5
"Kullu","R","R",0.0,1.0,10,5,5,9.0,5
"Hamirpur","I","I",NaN,NaN,10,5,2,9.0,5
"Mandi","I","I",0.0,1.0,10,5,7,9.0,5
"Una","I","I",NaN,NaN,10,5,11,9.0,5
"Solan","I","I",0.0,1.0,10,5,10,9.0,5
"Lahul-Spiti","R","R",NaN,NaN,10,5,6,9.0,5
"Kinnaur","S","S",NaN,NaN,10,5,4,9.0,5
"Bilaspur","I","I",0.0,1.0,10,5,0,9.0,5
"Chamba","I","I",NaN,NaN,10,5,1,9.0,5
"Kangra","I","I",NaN,NaN,10,5,3,9.0,5
"Sirmaur","R","R",0.0,1.0,10,5,9,9.0,5
"Shimla","I","I",NaN,NaN,10,5,8,9.0,5
"Kullu","R","R",0.0,1.0,11,5,5,10.0,5
"Hamirpur","I","I",NaN,NaN,11,5,2,10.0,5
"Mandi","I","I",0.0,1.0,11,5,7,10.0,5
"Una","I","I",NaN,NaN,11,5,11,10.0,5
"Solan","I","I",0.03935781508024537,0.9606421849197547,11,5,10,10.0,5
"Lahul-Spiti","R","R",NaN,NaN,11,5,6,10.0,5
"Kinnaur","S","S",NaN,NaN,11,5,4,10.0,5
"Bilaspur","R","R",NaN,NaN,11,5,0,10.0,5
"Chamba","R","R",NaN,NaN,11,5,1,10.0,5
"Kangra","I","I",NaN,NaN,11,5,3,10.0,5
"Sirmaur","R","R",0.0,1.0,11,5,9,10.0,5
"Shimla","I","I",NaN,NaN,11,5,8,10.0,5
"Kullu","S","S",NaN,NaN,12,5,5,11.0,5
"Hamirpur","R","R",NaN,NaN,12,5,2,11.0,5
"Mandi","I","R",1.0,0.0,12,5,7,11.0,5
"Una","I","I",NaN,NaN,12,5,11,11.0,5
"Solan","R","S",1.0,0.0,12,5,10,11.0,5
"Lahul-Spiti","R","R",NaN,NaN,12,5,6,11.0,5
"Kinnaur","S","S",NaN,NaN,12,5,4,11.0,5
"Bilaspur","S","S",NaN,NaN,12,5,0,11.0,5
"Chamba","R","R",NaN,NaN,12,5,1,11.0,5
"Kangra","I","I",NaN,NaN,12,5,3,11.0,5
"Sirmaur","R","S",1.0,0.0,12,5,9,11.0,5
"Shimla","I","I",NaN,NaN,12,5,8,11.0,5
"Kullu","S","S",0.0,1.0,13,5,5,12.0,5
"Hamirpur","R","S",1.0,0.0,13,5,2,12.0,5
"Mandi","I","I",NaN,NaN,13,5,7,12.0,5
"Una","I","I",NaN,NaN,13,5,11,12.0,5
"Solan","S","I",0.337888785641836,0.6621112143581641,13,5,10,12.0,5
"Lahul-Spiti","S","S",0.0,1.0,13,5,6,12.0,5
"Kinnaur","S","S",NaN,NaN,13,5,4,12.0,5
"Bilaspur","S","S",0.0,1.0,13,5,0,12.0,5
"Chamba","R","R",NaN,NaN,13,5,1,12.0,5
"Kangra","I","I",NaN,NaN,13,5,3,12.0,5
"Sirmaur","S","S",0.2934449050463356,0.7065550949536644,13,5,9,12.0,5
"Shimla","I","I",NaN,NaN,13,5,8,12.0,5
"Kullu","I","I",NaN,NaN,14,5,5,13.0,5
"Hamirpur","S","I",1.0,0.0,14,5,2,13.0,5
"Mandi","I","I",0.0,1.0,14,5,7,13.0,5
"Una","I","I",NaN,NaN,14,5,11,13.0,5
"Solan","I","I",0.0,1.0,14,5,10,13.0,5
"Lahul-Spiti","S","I",1.0,0.0,14,5,6,13.0,5
"Kinnaur","S","S",NaN,NaN,14,5,4,13.0,5
"Bilaspur","I","I",0.0,1.0,14,5,0,13.0,5
"Chamba","R","R",NaN,NaN,14,5,1,13.0,5
"Kangra","I","I",NaN,NaN,14,5,3,13.0,5
"Sirmaur","S","I",1.0,0.0,14,5,9,13.0,5
"Shimla","I","I",NaN,NaN,14,5,8,13.0,5
"Kullu","I","I",NaN,NaN,15,5,5,14.0,5
"Hamirpur","S","S",NaN,NaN,15,5,2,14.0,5
"Mandi","I","I",0.0,1.0,15,5,7,14.0,5
"Una","I","I",NaN,NaN,15,5,11,14.0,5
"Solan","I","R",0.7082307622909249,0.2917692377090752,15,5,10,14.0,5
"Lahul-Spiti","S","I",1.0,0.0,15,5,6,14.0,5
"Kinnaur","I","I",NaN,NaN,15,5,4,14.0,5
"Bilaspur","R","S",1.0,0.0,15,5,0,14.0,5
"Chamba","S","S",NaN,NaN,15,5,1,14.0,5
"Kangra","I","I",NaN,NaN,15,5,3,14.0,5
"Sirmaur","S","I",1.0,0.0,15,5,9,14.0,5
"Shimla","I","I",NaN,NaN,15,5,8,14.0,5
"Kullu","I","I",0.0,1.0,16,5,5,15.0,5
"Hamirpur","S","S",NaN,NaN,16,5,2,15.0,5
"Mandi","I","I",0.0,1.0,16,5,7,15.0,5
"Una","I","I",NaN,NaN,16,5,11,15.0,5
"Solan","I","I",0.475467070579987,0.524532929420013,16,5,10,15.0,5
"Lahul-Spiti","I","I",0.0,1.0,16,5,6,15.0,5
"Kinnaur","R","R",NaN,NaN,16,5,4,15.0,5
"Bilaspur","R","S",1.0,0.0,16,5,0,15.0,5
"Chamba","S","S",NaN,NaN,16,5,1,15.0,5
"Kangra","I","I",NaN,NaN,16,5,3,15.0,5
"Sirmaur","I","I",0.0,1.0,16,5,9,15.0,5
"Shimla","I","I",0.0,1.0,16,5,8,15.0,5
"Kullu","I","I",0.0,1.0,17,5,5,16.0,5
"Hamirpur","I","I",NaN,NaN,17,5,2,16.0,5
"Mandi","I","I",0.0,1.0,17,5,7,16.0,5
"Una","I","I",NaN,NaN,17,5,11,16.0,5
"Solan","I","I",0.0,1.0,17,5,10,16.0,5
"Lahul-Spiti","I","I",0.0,1.0,17,5,6,16.0,5
"Kinnaur","R","R",NaN,NaN,17,5,4,16.0,5
"Bilaspur","S","I",1.0,0.0,17,5,0,16.0,5
"Chamba","S","S",NaN,NaN,17,5,1,16.0,5
"Kangra","I","I",NaN,NaN,17,5,3,16.0,5
"Sirmaur","I","I",0.0,1.0,17,5,9,16.0,5
"Shimla","I","I",0.0,1.0,17,5,8,16.0,5
"Kullu","I","I",0.4923228662454226,0.5076771337545773,18,5,5,17.0,5
"Hamirpur","I","I",NaN,NaN,18,5,2,17.0,5
"Mandi","I","I",0.0,1.0,18,5,7,17.0,5
"Una","I","I",NaN,NaN,18,5,11,17.0,5
"Solan","I","I",0.0,1.0,18,5,10,17.0,5
"Lahul-Spiti","R","R",NaN,NaN,18,5,6,17.0,5
"Kinnaur","R","R",NaN,NaN,18,5,4,17.0,5
"Bilaspur","S","I",1.0,0.0,18,5,0,17.0,5
"Chamba","S","S",NaN,NaN,18,5,1,17.0,5
"Kangra","I","I",NaN,NaN,18,5,3,17.0,5
"Sirmaur","I","I",0.0,1.0,18,5,9,17.0,5
